ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
GIL,"Gildan Activewear, Inc. Class A Sub. Vot. Common Stock",nasdaqtrader:N:GIL,SECURITY:GIL:nasdaqtrader:N:GIL,,common_equity,eligible,N,,,56.17,72.58,,87400703.39920634,13.245967741935495,-3.404987102321577,-21.50642817216322,2.8754578754578652,22.60953430697161,35.60207906280738,277.0,full,usable,2026-08-21,conditional,86.86,100.0,,,79.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GILD,"Gilead Sciences, Inc. - Common Stock",nasdaqtrader:Q:GILD,SECURITY:GILD:nasdaqtrader:Q:GILD,,common_equity,eligible,Q,,,146.12,155.8,,1007403768.002381,11.661317438483865,11.969348659003831,-3.4874504623513825,23.069148488166434,6.213093709884476,28.053621566753716,277.0,full,usable,2026-08-21,conditional,67.14,100.0,,,75.0,28.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GILT,Gilat Satellite Networks Ltd. - Ordinary Shares,nasdaqtrader:Q:GILT,SECURITY:GILT:nasdaqtrader:Q:GILT,,common_equity,eligible,Q,,,10.5,20.85,,9908367.83,-7.732864674868201,-31.640625,-29.00608519269776,17.97752808988764,49.64028776978417,50.684893751654826,277.0,full,usable,2026-08-21,conditional,86.36,100.0,,,87.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GIS,"General Mills, Inc. Common Stock",nasdaqtrader:N:GIS,SECURITY:GIS:nasdaqtrader:N:GIS,,common_equity,eligible,N,,,39.97,51.11,,358473842.19206345,12.433192686357252,19.42037645652823,-10.421335723890635,-19.480257856567285,21.796126002739193,32.481296951916725,277.0,full,usable,2026-08-21,conditional,84.29,100.0,,,61.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GITS,"Global Interactive Technologies, Inc. Common Stock - Common Stock",nasdaqtrader:Q:GITS,SECURITY:GITS:nasdaqtrader:Q:GITS,,common_equity,eligible,Q,,,1.64,4.37,,1556986.5920634922,-25.114155251141558,13.888888888888884,-18.407960199004968,-24.07407407407408,62.47139588100688,140.3879810872341,277.0,full,usable,2026-08-21,rejected,56.71,100.0,,,61.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GIW,GigCapital8 Corp. - Class A Ordinary Shares,nasdaqtrader:Q:GIW,NAMECLASS:GIGCAPITAL8 CORP,,common_equity,eligible,Q,,,10.17,10.17,,547635.2024444444,0.8928571428571397,1.1940298507462588,1.598401598401611,,0.0,1.53708504315031,205.0,limited_but_usable,usable,2026-08-20,rejected,34.71,100.0,,,59.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GIX,GigCapital9 Corp. - Class A Ordinary Share,nasdaqtrader:Q:GIX,NAMECLASS:GIGCAPITAL9 CORP,,common_equity,eligible,Q,,,9.99,9.99,,430203.7966,0.5030181086519203,1.0111223458038276,,,0.0,1.0110436745794473,107.0,insufficient,usable,2026-08-20,rejected,,71.43,,,,10.0,0.0,88.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GJH,Synthetic Fixed-Income Securities Inc 6.375% (STRATS) Cl A-1,qrgf-resolution-required:N:GJH,SECURITY:GJH:qrgf-resolution-required:N:GJH,,common_equity,eligible,N,,,9.45,9.99,,11214.80132063492,-0.31645569620254443,-2.927580893682591,-4.060913705583758,1.8088579093093138,5.405405405405417,10.296897269167488,276.0,full,usable,2026-08-20,rejected,46.86,100.0,,,79.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GJO,"Synthetic Fixed-Income Securities, Inc. on behalf of STRATS(SM) Trust for Wal-Mart Stores, Inc. Securities, Series 2004-5",qrgf-resolution-required:N:GJO,SECURITY:GJO:qrgf-resolution-required:N:GJO,,common_equity,eligible,N,,,24.5,25.28,,21406.572574603175,-0.8899676375404453,1.1560693641618602,-1.2096774193548376,-1.6064257028112428,3.085443037974689,6.1072880297860985,276.0,full,usable,2026-08-20,rejected,38.71,100.0,,,73.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GJP,"Synthetic Fixed-Income Securities, Inc. on behalf of STRATS (SM) Trust for Dominion Resources, Inc. Securities, Series 2005-6, Floating Rate Structured Repackaged Asset-Backed Trust Securities (STRATS) Certificates",qrgf-resolution-required:N:GJP,SECURITY:GJP:qrgf-resolution-required:N:GJP,,common_equity,eligible,N,,,24.72,25.02,,12200.759853968255,0.9391588403429907,0.3654080389768666,0.7745617611088385,0.1227232408656187,1.1990407673860948,6.076085297788788,276.0,full,usable,2026-08-20,rejected,40.43,100.0,,,79.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GJR,"Synthetic Fixed-Income Securities, Inc. STRATS Trust for Procter&Gamble Securities, Series 2006-1",qrgf-resolution-required:N:GJR,SECURITY:GJR:qrgf-resolution-required:N:GJR,,common_equity,eligible,N,,,24.63,25.2,,11280.069158730159,-1.8725099601593742,-0.48484848484848797,-0.8853118712273789,-2.0675944333996,2.261904761904765,9.395915536107749,277.0,full,usable,2026-08-21,rejected,38.71,100.0,,,73.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GJS,"Goldman Sachs Group Securities STRATS Trust for Goldman Sachs Group Securities, Series 2006-2",qrgf-resolution-required:N:GJS,SECURITY:GJS:qrgf-resolution-required:N:GJS,,common_equity,eligible,N,,,23.47,24.09,,24015.775453968254,-0.7610993657505283,0.09467839200265615,0.5139186295503029,2.3549934583515064,2.573682025736823,8.995231795487117,277.0,full,usable,2026-08-21,rejected,40.43,100.0,,,79.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GJT,"Synthetic Fixed-Income Securities, Inc. Floating Rate Structured Repackaged Asset-Backed Trust Securities Certificates, Series 2006-3",qrgf-resolution-required:N:GJT,SECURITY:GJT:qrgf-resolution-required:N:GJT,,common_equity,eligible,N,,,23.25,23.71,,20522.37140793651,-0.9369447675533271,1.2957137753457193,1.0425856471723227,2.19780219780219,1.9401096583720023,11.047562425259752,276.0,full,usable,2026-08-20,rejected,40.43,100.0,,,79.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GKOS,Glaukos Corporation Common Stock,nasdaqtrader:N:GKOS,SECURITY:GKOS:nasdaqtrader:N:GKOS,,common_equity,eligible,N,,,184.89,189.55,,143073080.6325397,21.53421415894301,32.98568654247285,53.72910950361685,103.3098746426215,2.458454233711438,33.56052856968102,277.0,full,usable,2026-08-21,conditional,58.43,100.0,,,73.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GL,Globe Life Inc. Common Stock,nasdaqtrader:N:GL,SECURITY:GL:nasdaqtrader:N:GL,,common_equity,eligible,N,,,171.08,186.02,,109481208.47873016,0.0,9.246487867177544,18.48465960246557,22.990654205607484,8.031394473712506,29.08191448776989,277.0,full,usable,2026-08-21,conditional,81.86,100.0,,,65.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLAS,Glass House Brands Inc. Subordinate Voting Shares,qrgf-resolution-required:N:GLAS,SECURITY:GLAS:qrgf-resolution-required:N:GLAS,,common_equity,eligible,N,,,9.79,13.0,,4347183.035526316,-2.490039840637448,,,,24.6923076923077,59.58873059600881,38.0,insufficient,usable,2026-08-21,recheck,,71.43,,,,92.0,45.0,76.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLBE,Global-E Online Ltd. - ordinary shares,nasdaqtrader:Q:GLBE,SECURITY:GLBE:nasdaqtrader:Q:GLBE,,common_equity,eligible,Q,,,40.55,42.36,,58406721.935079366,17.536231884057973,34.538818845388185,12.389135254988904,27.355527638190956,4.272898961284232,37.33586412548426,277.0,full,usable,2026-08-21,conditional,56.43,100.0,,,75.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLBS,Globus Maritime Limited - Common Stock,nasdaqtrader:Q:GLBS,SECURITY:GLBS:nasdaqtrader:Q:GLBS,,common_equity,eligible,Q,,,3.74,3.74,,551265.5728571429,27.210884353741505,84.23645320197046,93.78238341968914,259.61538461538464,0.0,67.93402500928804,277.0,full,usable,2026-08-21,rejected,38.71,100.0,,,73.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLDG,GoldMining Inc. Common Shares,nasdaqtrader:A:GLDG,SECURITY:GLDG:nasdaqtrader:A:GLDG,,common_equity,eligible,A,,,1.15,2.14,,1104829.3319984127,37.84010547764591,3.603603603603589,-26.751592356687905,43.74999999999998,46.261682242990666,48.88799671740621,277.0,full,usable,2026-08-21,rejected,73.07,100.0,,,87.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLIBA,Liberty Capital Corporation - Series A GCI Group Common Stock,nasdaqtrader:Q:GLIBA,SECURITY:GLIBA:nasdaqtrader:Q:GLIBA,,common_equity,eligible,Q,,,25.99,40.23,,2131758.508095238,14.999999999999991,0.5804953560371473,-35.396470295799155,-28.872468527640947,35.396470295799155,35.414651887459456,277.0,full,usable,2026-08-21,conditional,77.0,100.0,,,67.0,95.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLIBK,Liberty Capital Corporation - Series C GCI Group Common Stock,nasdaqtrader:Q:GLIBK,SECURITY:GLIBK:nasdaqtrader:Q:GLIBK,,common_equity,eligible,Q,,,25.53,40.04,,17157191.845873017,15.103697024346264,-1.0465116279069764,-36.23876123876123,-29.41664362731545,36.23876123876123,36.75051772989239,277.0,full,usable,2026-08-21,conditional,80.64,100.0,,,67.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLND,Greenland Energy Company - Common Stock,nasdaqtrader:Q:GLND,SECURITY:GLND:nasdaqtrader:Q:GLND,,common_equity,eligible,Q,,,1.49,13.0,,2676791.861269841,-32.27272727272727,-43.56060606060607,-85.56201550387597,-85.12231652521218,88.53846153846155,195.6444038354262,277.0,full,usable,2026-08-21,conditional,40.93,100.0,,,22.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLNG,Golar LNG Limited - Common Shares,nasdaqtrader:Q:GLNG,SECURITY:GLNG:nasdaqtrader:Q:GLNG,,common_equity,eligible,Q,,,52.0,57.36,,64597195.208809525,4.3548063415613125,-0.592620913783215,13.561913081458844,24.79001679865611,9.344490934449091,20.322822119939783,277.0,full,usable,2026-08-21,conditional,85.57,100.0,,,87.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLOB,Globant S.A. Common Shares,nasdaqtrader:N:GLOB,SECURITY:GLOB:nasdaqtrader:N:GLOB,,common_equity,eligible,N,,,39.62,71.21,,70405883.10666667,29.43482522051617,-2.4858478956436225,-13.531209079004803,-41.35583185316756,44.3617469456537,61.42074053421865,277.0,full,usable,2026-08-21,conditional,84.5,100.0,,,67.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLOO,"Gloo Holdings, Inc. - Common Stock",nasdaqtrader:Q:GLOO,SECURITY:GLOO:nasdaqtrader:Q:GLOO,,common_equity,eligible,Q,,,3.44,9.5,,1005966.4357142857,8.860759493670889,-40.27777777777778,-38.68092691622104,,63.78947368421053,57.285607728204056,189.0,limited_but_usable,usable,2026-08-21,rejected,56.14,100.0,,,59.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLP,Global Partners LP Common Units representing Limited Partner Interests,qrgf-resolution-required:N:GLP,SECURITY:GLP:qrgf-resolution-required:N:GLP,,common_equity,eligible,N,,,50.38,53.11,,4982295.147777778,4.263245033112595,0.23875845602865375,3.9191419141914263,-0.2968533544429053,5.1402749011485565,20.148553051190095,277.0,full,usable,2026-08-21,conditional,54.79,100.0,,,73.0,28.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLPI,"Gaming and Leisure Properties, Inc. - Common Stock",nasdaqtrader:Q:GLPI,SECURITY:GLPI:nasdaqtrader:Q:GLPI,,common_equity,eligible,Q,,,43.55,49.82,,114396510.19555555,-1.9585772174696148,-8.315789473684221,-7.8306878306878325,-8.25784706130188,12.58530710558009,22.67102628895587,277.0,full,usable,2026-08-21,conditional,84.14,100.0,,,73.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLRE,"Greenlight Reinsurance, Ltd. - Class A Ordinary Shares",nasdaqtrader:Q:GLRE,NAMECLASS:GREENLIGHT REINSURANCE LTD,,common_equity,eligible,Q,,,15.29,19.0,,2658975.5390476193,-6.483180428134572,-13.174332765474162,8.056537102473493,16.362252663622524,19.526315789473692,33.88638309224156,277.0,full,usable,2026-08-21,conditional,78.07,100.0,,,87.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLSI,"Greenwich LifeSciences, Inc. - Common stock",nasdaqtrader:Q:GLSI,SECURITY:GLSI:nasdaqtrader:Q:GLSI,,common_equity,eligible,Q,,,16.67,33.565,,3020972.4907142855,26.383623957543612,-38.69069510849577,-30.71487946799667,39.614740368509224,50.335170564576195,100.81605571275489,277.0,full,usable,2026-08-21,conditional,73.79,100.0,,,87.0,70.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLU,Gabelli Global Utility Common Shares of Beneficial Ownership,nasdaqtrader:A:GLU,SECURITY:GLU:nasdaqtrader:A:GLU,,common_equity,eligible,A,,,19.35,21.62,,149956.19681111112,-0.8200922603792904,0.5978684689368352,-9.916201117318435,8.830146231721026,10.499537465309894,9.770159916197155,277.0,full,usable,2026-08-21,rejected,66.14,100.0,,,79.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLUE,"Monte Rosa Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:GLUE,SECURITY:GLUE:nasdaqtrader:Q:GLUE,,common_equity,eligible,Q,,,14.3,25.31,,27663982.823809527,-37.90707772470691,-24.258474576271183,-24.65753424657534,222.7990970654628,43.500592651126034,104.99518622049948,277.0,full,usable,2026-08-21,conditional,92.5,100.0,,,95.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLW,Corning Incorporated Common Stock,nasdaqtrader:N:GLW,SECURITY:GLW:nasdaqtrader:N:GLW,,common_equity,eligible,N,,,149.84,255.69,,2532756156.1768255,-3.9856465462001833,-21.91359633123142,7.4044871335388285,131.95046439628487,41.39778638194689,86.55635687109897,277.0,full,usable,2026-08-21,conditional,96.79,100.0,,,95.0,95.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLXG,Galaxy Payroll Group Limited - Class A Ordinary Shares,nasdaqtrader:Q:GLXG,NAMECLASS:GALAXY PAYROLL GROUP LIMITED,,common_equity,eligible,Q,,,1.05,6.94,,6259002.31750635,23.602118893466752,-13.93442622950819,-56.98308001147117,-79.17493058310194,84.87031700288185,104.41785295267078,277.0,full,usable,2026-08-21,conditional,48.86,100.0,,,37.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GLXY,Galaxy Digital Inc. - Class A common stock,nasdaqtrader:Q:GLXY,NAMECLASS:GALAXY DIGITAL INC,,common_equity,eligible,Q,,,23.64,42.86,,184933632.3747619,-2.796052631578949,-20.05410889414947,11.50943396226416,-3.549571603427182,44.84367708819412,107.55380087258123,277.0,full,usable,2026-08-21,conditional,88.79,100.0,,,73.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GM,General Motors Company Common Stock,nasdaqtrader:N:GM,SECURITY:GM:nasdaqtrader:N:GM,,common_equity,eligible,N,,,87.93,90.3,,612265843.5750794,8.999628114540737,13.88421188965161,7.876334192123657,54.888145147084735,2.6245847176079584,33.21291024628615,277.0,full,usable,2026-08-21,conditional,63.0,100.0,,,83.0,10.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GMAB,Genmab A/S - American Depositary Shares,nasdaqtrader:Q:GMAB,SECURITY:GMAB:nasdaqtrader:Q:GMAB,,adr,eligible,Q,,,33.45,35.34,,61230188.23444445,14.672608844703472,23.659889094269882,14.202799590303862,39.0274314214464,5.3480475382003405,25.78940453048063,277.0,full,usable,2026-08-21,conditional,62.86,100.0,,,75.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GME,GameStop Corporation Common Stock,nasdaqtrader:N:GME,SECURITY:GME:nasdaqtrader:N:GME,,common_equity,eligible,N,,,18.21,27.69,,116102256.5863492,-14.70725995316159,-19.030680302356593,-22.27912932138284,-19.531595227574005,34.236186348862404,42.22294403044913,277.0,full,usable,2026-08-21,conditional,87.71,100.0,,,73.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GMED,"Globus Medical, Inc. Class A Common Stock",nasdaqtrader:N:GMED,NAMECLASS:GLOBUS MEDICAL INC,,common_equity,eligible,N,,,86.91,96.82,,137107036.08333334,15.234685759745425,2.718354804396639,-4.062258527431295,43.108842417256724,10.235488535426562,36.52286793178096,277.0,full,usable,2026-08-21,conditional,88.14,100.0,,,87.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GMEX,GMEX ROBOTICS CORPORATION - Class A Ordinary Shares,nasdaqtrader:Q:GMEX,NAMECLASS:GMEX ROBOTICS CORPORATION,,common_equity,eligible,Q,,,1.11,4749.7,,4747005.723698413,-18.38235294117647,-93.26047358834244,-99.07268170426066,-99.97132316468253,99.97663010295386,150.39307760256128,277.0,full,usable,2026-08-21,conditional,34.64,100.0,,,0.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GMM,Global Mofy AI Limited  - Class A Ordinary Shares,nasdaqtrader:Q:GMM,NAMECLASS:GLOBAL MOFY AI LIMITED,,common_equity,eligible,Q,,,2.56,117.0,,19337764.68349206,-11.111111111111105,-94.7314262193867,-95.66101694915254,-97.8119658119658,97.8119658119658,157.36015683009776,277.0,full,usable,2026-08-21,conditional,38.29,100.0,,,0.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GMRS,GMR Solutions Inc. Class A Common Stock,nasdaqtrader:N:GMRS,NAMECLASS:GMR SOLUTIONS INC,,common_equity,eligible,N,,,13.48,15.74,,10183300.73920635,6.561264822134394,19.82222222222223,,,14.35832274459975,57.31131931989858,70.0,insufficient,usable,2026-08-21,recheck,,71.43,,,,82.0,62.0,88.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GMTL,Guardian Metal Resources PLC ADS,nasdaqtrader:A:GMTL,SECURITY:GMTL:nasdaqtrader:A:GMTL,,adr,eligible,A,,,12.42,20.64,,2822136.3492063493,10.991957104557649,-26.855123674911663,,,39.82558139534884,102.46688066668352,106.0,insufficient,usable,2026-08-21,recheck,,71.43,,,,95.0,45.0,88.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNE,Genie Energy Ltd. Class B Common Stock Stock,nasdaqtrader:N:GNE,SECURITY:GNE:nasdaqtrader:N:GNE,,common_equity,eligible,N,,,15.0,16.11,,1224739.1853968254,3.1636863823933936,8.225108225108224,5.559465165376487,-3.7227214377406947,6.8901303538175025,22.003655986394126,277.0,full,usable,2026-08-21,rejected,41.71,100.0,,,61.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),nasdaqtrader:N:GNK,SECURITY:GNK:nasdaqtrader:N:GNK,,common_equity,eligible,N,,,26.52,27.08,,8911414.96936508,2.9902912621359246,9.859154929577452,10.684474123539234,64.92537313432838,2.0679468242245203,36.43538152407433,277.0,full,usable,2026-08-21,conditional,54.86,100.0,,,83.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNL,"Global Net Lease, Inc. Common Stock",nasdaqtrader:N:GNL,SECURITY:GNL:nasdaqtrader:N:GNL,,common_equity,eligible,N,,,9.04,9.96,,25075610.311746035,1.8018018018017834,-3.6247334754797578,-6.995884773662564,15.897435897435885,9.236947791164674,30.982109619507415,277.0,full,usable,2026-08-21,conditional,85.57,100.0,,,87.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNLN,"Greenlane Holdings, Inc. - Class A Common Stock",nasdaqtrader:Q:GNLN,NAMECLASS:GREENLANE HOLDINGS INC,,common_equity,eligible,Q,,,2.95,33.2,,97510.13707460318,40.47619047619049,-10.197869101978686,-53.33016927701313,-88.21884984025559,91.1144578313253,152.82287820846986,277.0,full,usable,2026-08-21,rejected,35.57,100.0,,,37.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNLX,Genelux Corporation - Common Stock,nasdaqtrader:Q:GNLX,SECURITY:GNLX:nasdaqtrader:Q:GNLX,,common_equity,eligible,Q,,,2.72,8.24,,638609.6921428571,-8.108108108108103,-6.849315068493144,3.0303030303030276,-19.047619047619037,66.99029126213591,60.14794833961313,277.0,full,usable,2026-08-21,rejected,45.86,100.0,,,73.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNPX,"Genprex, Inc. - Common Stock",nasdaqtrader:Q:GNPX,SECURITY:GNPX:nasdaqtrader:Q:GNPX,,common_equity,eligible,Q,,,3.95,924.0,,818174.3342857143,-47.2630173564753,-77.96988287785834,-89.91317671092952,-97.79563591718288,99.57251082251082,147.36236465882212,277.0,full,usable,2026-08-21,rejected,25.0,100.0,,,0.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNRC,Generac Holdlings Inc. Common Stock,nasdaqtrader:N:GNRC,SECURITY:GNRC:nasdaqtrader:N:GNRC,,common_equity,eligible,N,,,205.98,295.54,,243240546.3498413,-2.147268408551073,-16.873158723112315,-10.126968890440246,8.61059847086738,30.30385057860189,43.75117006648279,277.0,full,usable,2026-08-21,conditional,89.43,100.0,,,79.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNS,Genius Group Limited Ordinary Shares,nasdaqtrader:A:GNS,SECURITY:GNS:nasdaqtrader:A:GNS,,common_equity,eligible,A,,,0.177,1.09,,2527327.198066667,0.22650056625139747,-25.87939698492463,-55.750000000000014,-81.00042936882782,83.76146788990826,54.407850194724446,277.0,full,usable,2026-08-21,conditional,45.21,100.0,,,37.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNSS,Genasys Inc. - Common Stock,nasdaqtrader:Q:GNSS,SECURITY:GNSS:nasdaqtrader:Q:GNSS,,common_equity,eligible,Q,,,1.67,2.58,,190688.7503174603,0.0,-12.565445026178013,-18.137254901960787,-9.72972972972974,35.271317829457374,53.90866966529219,277.0,full,usable,2026-08-21,rejected,69.07,100.0,,,73.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNTA,Genenta Science S.p.A. - American Depositary Shares,nasdaqtrader:Q:GNTA,SECURITY:GNTA:nasdaqtrader:Q:GNTA,,adr,eligible,Q,,,1.26,6.2,,2354817.6741682542,-23.636363636363633,113.55932203389831,26.050420168067223,-64.40677966101696,79.6774193548387,113.86258503206751,277.0,full,usable,2026-08-21,conditional,47.5,100.0,,,45.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNTX,Gentex Corporation - Common Stock,nasdaqtrader:Q:GNTX,SECURITY:GNTX:nasdaqtrader:Q:GNTX,,common_equity,eligible,Q,,,23.64,29.06,,61204559.166190475,-0.6722689075630228,1.0256410256410442,-1.3767209011264048,-13.628059919620028,18.651066758430822,28.228221690948786,277.0,full,usable,2026-08-21,conditional,81.57,100.0,,,73.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
GNW,Genworth Financial Inc Common Stock,nasdaqtrader:N:GNW,SECURITY:GNW:nasdaqtrader:N:GNW,,common_equity,eligible,N,,,9.88,10.16,,27236723.212063495,-0.3027245206861706,6.81081081081083,12.528473804100248,16.6469893742621,2.7559055118110187,20.246025258328412,277.0,full,usable,2026-08-21,conditional,56.43,100.0,,,75.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
