ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
CENTA,Central Garden & Pet Company - Class A Common Stock Nonvoting,nasdaqtrader:Q:CENTA,SECURITY:CENTA:nasdaqtrader:Q:CENTA,,common_equity,eligible,Q,,,38.5,40.6,,12908501.736984126,0.6009929448654194,11.529548088064878,11.658932714617176,19.97507011530071,5.1724137931034475,28.813875221453543,277.0,full,usable,2026-08-19,conditional,59.0,100.0,,,75.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CENX,Century Aluminum Company - Common Stock,nasdaqtrader:Q:CENX,SECURITY:CENX:nasdaqtrader:Q:CENX,,common_equity,eligible,Q,,,43.58,68.77,,113309355.90063491,-2.7232142857142816,-25.42778918548939,-13.221823974512148,95.338413267593,36.62934419078086,58.006181758049934,277.0,full,usable,2026-08-19,conditional,95.07,100.0,,,95.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CEPF,"Cantor Equity Partners IV, Inc. - Class A Ordinary Shares",nasdaqtrader:Q:CEPF,NAMECLASS:CANTOR EQUITY PARTNERS IV INC,,common_equity,eligible,Q,,,10.39,10.62,,555685.5393047619,-0.47892720306512704,0.9718172983479212,-0.3835091083413178,,2.1657250470809686,3.685074545620761,250.0,limited_but_usable,usable,2026-08-19,rejected,34.71,100.0,,,59.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CEPL,"Capstone Energy Plus, Inc. - Common Stock",nasdaqtrader:Q:CEPL,SECURITY:CEPL:nasdaqtrader:Q:CEPL,,common_equity,eligible,Q,,,6.26,11.88,,3517396.0343548385,-40.267175572519086,,,,47.30639730639731,125.17126085312864,31.0,insufficient,usable,2026-08-19,recheck,,71.43,,,,95.0,45.0,76.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CEPO,"Cantor Equity Partners I, Inc. - Class A Ordinary Shares",nasdaqtrader:Q:CEPO,NAMECLASS:CANTOR EQUITY PARTNERS I INC,,common_equity,eligible,Q,,,10.69,10.69,,1261099.124357143,0.46992481203007586,0.8976016762781924,2.101241642788909,1.615969581749055,0.0,1.6558761992088107,277.0,full,usable,2026-08-19,rejected,40.43,100.0,,,79.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CEPS,"Cantor Equity Partners VI, Inc. - Class A Ordinary Shares",nasdaqtrader:Q:CEPS,NAMECLASS:CANTOR EQUITY PARTNERS VI INC,,common_equity,eligible,Q,,,10.4,10.44,,95959.68785396827,-0.19193857965450478,1.9607843137255054,2.564102564102555,,0.3831417624520994,4.659115245749422,134.0,limited_but_usable,usable,2026-08-18,rejected,34.71,100.0,,,59.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CEPU,Central Puerto S.A. American Depositary Shares (each represents ten Common Shares),nasdaqtrader:N:CEPU,SECURITY:CEPU:nasdaqtrader:N:CEPU,,adr,eligible,N,,,12.9,17.95,,3974949.6857142854,-13.885180240320427,-7.194244604316546,-18.04320203303684,11.111111111111116,28.133704735376043,42.71189238160549,277.0,full,usable,2026-08-19,conditional,79.36,100.0,,,79.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CEPV,"Cantor Equity Partners V, Inc. - Class A Ordinary Shares",nasdaqtrader:Q:CEPV,NAMECLASS:CANTOR EQUITY PARTNERS V INC,,common_equity,eligible,Q,,,10.38,10.45,,495908.3375349206,-0.38387715930900956,1.2682926829268304,2.266009852216744,,0.6698564593301315,2.865238228007701,198.0,limited_but_usable,usable,2026-08-19,rejected,34.71,100.0,,,59.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CERS,Cerus Corporation - Common Stock,nasdaqtrader:Q:CERS,SECURITY:CERS:nasdaqtrader:Q:CERS,,common_equity,eligible,Q,,,2.85,3.28,,7535897.615634921,-8.653846153846157,5.555555555555558,15.384615384615374,128.00000000000003,13.109756097560965,102.13355831988058,277.0,full,usable,2026-08-19,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CERT,"Certara, Inc. - Common Stock",nasdaqtrader:Q:CERT,SECURITY:CERT:nasdaqtrader:Q:CERT,,common_equity,eligible,Q,,,8.36,13.6,,27795352.085555553,22.043795620437944,82.13507625272331,28.024502297090347,-25.223613595706617,38.52941176470589,43.67708369288477,277.0,full,usable,2026-08-19,conditional,78.21,100.0,,,45.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CET,Central Securities Corporation Common Stock,nasdaqtrader:A:CET,SECURITY:CET:nasdaqtrader:A:CET,,common_equity,eligible,A,,,54.7,55.68,,1873453.7572222222,3.0131826741996326,3.834472285497359,5.354391371340528,10.193392425463333,1.7600574712643646,12.340303117721076,277.0,full,usable,2026-08-19,rejected,40.43,100.0,,,79.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CETX,Cemtrex Inc. - Common Stock,nasdaqtrader:Q:CETX,SECURITY:CETX:nasdaqtrader:Q:CETX,,common_equity,eligible,Q,,,2.8,190.5,,1625939.3943333335,-5.084745762711873,-65.6441717791411,-78.94736842105263,-98.4508990318119,98.53018372703413,79.34355521960403,277.0,full,usable,2026-08-19,rejected,27.86,100.0,,,10.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CETY,"Clean Energy Technologies, Inc. - Common Stock",nasdaqtrader:Q:CETY,SECURITY:CETY:nasdaqtrader:Q:CETY,,common_equity,eligible,Q,,,0.9601,4.647,,41339.072665079366,5.50549450549449,34.27972027972028,60.793836878244846,-74.64078182778658,79.33935872605983,74.57690836466384,277.0,full,usable,2026-08-19,rejected,32.14,100.0,,,25.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CEVA,"CEVA, Inc. - Common Stock",nasdaqtrader:Q:CEVA,SECURITY:CEVA:nasdaqtrader:Q:CEVA,,common_equity,eligible,Q,,,29.9,50.06,,35301840.63126984,-26.57170923379175,-17.94731064763996,48.83026381284221,26.107127794179654,40.271673991210555,104.28820545382045,277.0,full,usable,2026-08-19,conditional,87.36,100.0,,,77.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CF,"CF Industries Holdings, Inc. Common Stock",nasdaqtrader:N:CF,SECURITY:CF:nasdaqtrader:N:CF,,common_equity,eligible,N,,,119.02,137.6,,297520535.9766666,-3.2042940793754027,-6.913811981855156,24.21206428720517,40.93546477205445,13.502906976744189,40.47796994289218,277.0,full,usable,2026-08-19,conditional,85.29,100.0,,,77.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CFBK,CF Bankshares Inc. - Common Stock,nasdaqtrader:Q:CFBK,SECURITY:CFBK:nasdaqtrader:Q:CFBK,,common_equity,eligible,Q,,,34.68,36.31,,2370737.532063492,5.059073008179338,27.734806629834253,10.16518424396442,41.09031733116355,4.489121454144874,24.861790761696938,277.0,full,usable,2026-08-19,conditional,48.93,100.0,,,75.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CFFI,C&F Financial Corporation - Common Stock,nasdaqtrader:Q:CFFI,SECURITY:CFFI:nasdaqtrader:Q:CFFI,,common_equity,eligible,Q,,,87.22,88.64,,1050973.3453174604,13.052495139338948,21.138888888888886,13.27272727272728,29.291431959679826,1.6019855595667876,31.90859198140817,277.0,full,usable,2026-08-19,rejected,39.29,100.0,,,75.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CFFN,"Capitol Federal Financial, Inc. - Common Stock",nasdaqtrader:Q:CFFN,SECURITY:CFFN:nasdaqtrader:Q:CFFN,,common_equity,eligible,Q,,,8.49,9.19,,6852091.6033333335,-1.2790697674418539,11.271297509829626,12.005277044854878,39.066339066339054,7.616974972796509,20.434468052058588,277.0,full,usable,2026-08-19,conditional,59.0,100.0,,,75.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CFG,"Citizens Financial Group, Inc. Common Stock",nasdaqtrader:N:CFG,SECURITY:CFG:nasdaqtrader:N:CFG,,common_equity,eligible,N,,,70.76,74.73,,302927254.22079366,-1.7222222222222139,15.375835643241498,8.794587945879462,45.776679027606114,5.31245818279138,25.34790446504263,277.0,full,usable,2026-08-19,conditional,65.43,100.0,,,75.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CFR,"Cullen/Frost Bankers, Inc. Common Stock",nasdaqtrader:N:CFR,SECURITY:CFR:nasdaqtrader:N:CFR,,common_equity,eligible,N,,,164.7,170.08,,92365605.96650794,1.3975250877300782,19.14924401360052,14.089775561097229,30.51747365084396,3.1632173095014204,18.307227606393212,277.0,full,usable,2026-08-19,conditional,56.43,100.0,,,75.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CG,The Carlyle Group Inc. - Common Stock,nasdaqtrader:Q:CG,SECURITY:CG:nasdaqtrader:Q:CG,,common_equity,eligible,Q,,,49.4,69.35,,164960300.04539683,10.737502802062316,8.52372583479788,-10.018214936247727,-22.14342001576045,28.767123287671225,39.76381965526684,277.0,full,usable,2026-08-19,conditional,84.29,100.0,,,61.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGAU,Centerra Gold Inc. Common Shares,nasdaqtrader:N:CGAU,SECURITY:CGAU:nasdaqtrader:N:CGAU,,common_equity,eligible,N,,,22.6,22.6,,27125537.55269841,40.80996884735202,38.565297363580655,20.597652081109953,210.01371742112488,0.0,55.353486265350526,277.0,full,usable,2026-08-19,conditional,55.86,100.0,,,73.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGC,Canopy Growth Corporation - Common Shares,nasdaqtrader:Q:CGC,SECURITY:CGC:nasdaqtrader:Q:CGC,,common_equity,eligible,Q,,,1.04,1.92,,4859131.670734921,11.206159110350722,5.07173166296222,-9.565217391304337,-24.087591240875916,45.83333333333333,38.095159199082914,277.0,full,usable,2026-08-19,conditional,75.29,100.0,,,61.0,95.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGCF,Cartesian Growth Corporation IV - Class A Ordinary Shares,nasdaqtrader:Q:CGCF,NAMECLASS:CARTESIAN GROWTH CORPORATION IV,,common_equity,eligible,Q,,,9.82,9.97,,65107.56666666667,,,,,1.5045135406218657,,3.0,insufficient,usable,2026-08-19,rejected,,71.43,,,,10.0,0.0,64.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGEM,"Cullinan Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:CGEM,SECURITY:CGEM:nasdaqtrader:Q:CGEM,,common_equity,eligible,Q,,,22.52,22.52,,15781011.347777776,24.69545957918051,58.87125220458553,81.02893890675243,183.2704402515723,0.0,57.89847303808088,277.0,full,usable,2026-08-19,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGEN,Compugen Ltd. - Ordinary Shares,nasdaqtrader:Q:CGEN,SECURITY:CGEN:nasdaqtrader:Q:CGEN,,common_equity,eligible,Q,,,2.44,3.1,,757356.7724603175,-2.00803212851407,-10.62271062271063,43.529411764705884,57.41935483870968,21.29032258064516,48.86434976906894,277.0,full,usable,2026-08-19,rejected,71.43,100.0,,,85.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGNT,Cognyte Software Ltd. - Ordinary Shares,nasdaqtrader:Q:CGNT,SECURITY:CGNT:nasdaqtrader:Q:CGNT,,common_equity,eligible,Q,,,8.81,12.24,,6073415.932380953,2.4418604651162967,-11.811811811811811,25.14204545454546,-1.5642458100558532,28.022875816993466,32.4321858908104,277.0,full,usable,2026-08-19,conditional,78.43,100.0,,,63.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGNX,Cognex Corporation - Common Stock,nasdaqtrader:Q:CGNX,SECURITY:CGNX:nasdaqtrader:Q:CGNX,,common_equity,eligible,Q,,,60.64,72.42,,150732454.0473016,-3.6542739116618983,-0.016488046166529546,6.911142454160801,40.99046733317835,16.26622479977907,54.71694075689057,277.0,full,usable,2026-08-19,conditional,88.14,100.0,,,87.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGON,"CG Oncology, Inc. - Common stock",nasdaqtrader:Q:CGON,SECURITY:CGON:nasdaqtrader:Q:CGON,,common_equity,eligible,Q,,,80.68,80.68,,68777883.81984127,12.493028443948706,27.45655608214852,46.132946929904016,208.76387294297746,0.0,50.54788862998593,277.0,full,usable,2026-08-19,conditional,55.86,100.0,,,73.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGTL,Creative Global Technology Holdings Limited - Class A Ordinary Shares,nasdaqtrader:Q:CGTL,NAMECLASS:CREATIVE GLOBAL TECHNOLOGY HOLDINGS LIMITED,,common_equity,eligible,Q,,,4.78,78.0,,4675878.953149206,7.415730337078652,-18.748937616862136,-87.15053763440861,-55.03292568203199,93.87179487179486,81.43966553635347,277.0,full,usable,2026-08-19,conditional,46.64,100.0,,,42.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CGTX,"Cognition Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:CGTX,SECURITY:CGTX:nasdaqtrader:Q:CGTX,,common_equity,eligible,Q,,,0.9788,3.18,,1602858.0367380953,-2.1199999999999997,-11.819819819819832,-6.780952380952387,-34.308724832214764,69.22012578616352,62.40549830511058,277.0,full,usable,2026-08-19,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHA,"Chagee Holdings Limited - American Depositary Shares, each representing 1 Class A ordinary share",nasdaqtrader:Q:CHA,SECURITY:CHA:nasdaqtrader:Q:CHA,,adr,eligible,Q,,,10.37,23.4,,7900849.307619047,-10.371650821089029,1.9665683382497523,-4.1589648798521335,-55.18582541054451,55.68376068376069,42.78935535681327,277.0,full,usable,2026-08-19,conditional,71.71,100.0,,,67.0,70.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHCI,"Comstock Holding Companies, Inc. - Class A Common Stock",nasdaqtrader:Q:CHCI,NAMECLASS:COMSTOCK HOLDING COMPANIES INC,,common_equity,eligible,Q,,,18.96,19.49,,490854.11317460315,22.79792746113991,18.648310387984978,65.30078465562337,21.850899742930597,2.7193432529502237,58.02354881813005,277.0,full,usable,2026-08-19,rejected,36.43,100.0,,,65.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHCO,City Holding Company - Common Stock,nasdaqtrader:Q:CHCO,SECURITY:CHCO:nasdaqtrader:Q:CHCO,,common_equity,eligible,Q,,,143.2,147.98,,17510843.982460316,6.081931994962564,16.536458333333325,14.771178969303511,16.120661693156023,3.2301662386809094,18.388350396742496,277.0,full,usable,2026-08-19,conditional,52.57,100.0,,,75.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHCT,Community Healthcare Trust Incorporated Common Stock,nasdaqtrader:N:CHCT,SECURITY:CHCT:nasdaqtrader:N:CHCT,,common_equity,eligible,N,,,14.79,19.02,,4191151.8285714285,-22.075869336143317,-14.70588235294118,-14.260869565217394,2.2821576763485396,22.239747634069406,48.970220875321125,277.0,full,usable,2026-08-19,conditional,79.36,100.0,,,79.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHD,"Church & Dwight Company, Inc. Common Stock",nasdaqtrader:N:CHD,SECURITY:CHD:nasdaqtrader:N:CHD,,common_equity,eligible,N,,,99.01,105.26,,186263433.69650793,3.404699738903405,3.404699738903405,-3.5648193240479187,6.691810344827598,5.937678130343915,22.297615856441723,277.0,full,usable,2026-08-19,conditional,66.57,100.0,,,79.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHDN,"Churchill Downs, Incorporated - Common Stock",nasdaqtrader:Q:CHDN,SECURITY:CHDN:nasdaqtrader:Q:CHDN,,common_equity,eligible,Q,,,91.75,117.59,,87609843.8884127,10.104404176167048,5.788077943041614,1.1688168486051476,-10.965550703541972,21.974657708988865,33.29865072446287,277.0,full,usable,2026-08-19,conditional,81.71,100.0,,,61.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHE,Chemed Corp,qrgf-resolution-required:N:CHE,SECURITY:CHE:qrgf-resolution-required:N:CHE,,common_equity,eligible,N,,,535.7,552.72,,90655005.10888888,6.268597500495932,21.736166344733565,14.551480808296823,20.428028685115684,3.079316833116219,21.04425239660571,277.0,full,usable,2026-08-19,conditional,56.43,100.0,,,75.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHEF,"The Chefs' Warehouse, Inc. - Common Stock",nasdaqtrader:Q:CHEF,SECURITY:CHEF:nasdaqtrader:Q:CHEF,,common_equity,eligible,Q,,,107.36,115.35,,57762544.545555554,12.82051282051282,39.30193330738292,54.9429932169144,73.72168284789645,6.926744690073683,40.56896980306429,277.0,full,usable,2026-08-19,conditional,62.29,100.0,,,73.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHGG,"Chegg, Inc. Common Stock",nasdaqtrader:N:CHGG,SECURITY:CHGG:nasdaqtrader:N:CHGG,,common_equity,eligible,N,,,0.7598,1.84,,1599096.7241539683,-17.85945945945946,-27.63809523809524,31.681109185441958,-38.227642276422756,58.70652173913044,82.37619073240975,277.0,full,usable,2026-08-19,rejected,55.57,100.0,,,57.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHH,"Choice Hotels International, Inc. Common Stock",nasdaqtrader:N:CHH,SECURITY:CHH:nasdaqtrader:N:CHH,,common_equity,eligible,N,,,109.21,122.08,,68659507.73285714,0.9987977434569473,2.8730218538055796,-0.17367458866546226,-10.461588915307052,10.54226736566186,30.055359765114126,277.0,full,usable,2026-08-19,conditional,81.57,100.0,,,73.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,nasdaqtrader:Q:CHKP,SECURITY:CHKP:nasdaqtrader:Q:CHKP,,common_equity,eligible,Q,,,132.35,206.91,,170177009.76857144,1.4487199141499207,5.0563581520876255,-19.303700993841833,-29.839906700593723,36.0349910589145,46.215296565861316,277.0,full,usable,2026-08-19,conditional,83.64,100.0,,,55.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHMG,Chemung Financial Corp  - Common Stock,nasdaqtrader:Q:CHMG,SECURITY:CHMG:nasdaqtrader:Q:CHMG,,common_equity,eligible,Q,,,81.64,83.92,,4298318.836111112,6.385196768308576,21.66915052160956,38.419803323160394,62.40302367217028,2.716873212583415,31.598310844867616,277.0,full,usable,2026-08-19,conditional,48.36,100.0,,,73.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHMI,Cherry Hill Mortgage Investment Corporation Common Stock,nasdaqtrader:N:CHMI,SECURITY:CHMI:nasdaqtrader:N:CHMI,,common_equity,eligible,N,,,2.92,3.02,,861915.0050793651,23.728813559322038,18.21862348178136,11.877394636015337,1.7421602787456303,3.311258278145701,49.68702485657029,277.0,full,usable,2026-08-19,rejected,37.0,100.0,,,67.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHNR,"China Natural Resources, Inc. - Common Shares",nasdaqtrader:Q:CHNR,SECURITY:CHNR:nasdaqtrader:Q:CHNR,,common_equity,eligible,Q,,,4.1321,7.17,,357833.0262047619,5.951282051282059,3.302500000000008,23.34626865671643,16.725988700564987,42.36959553695955,58.74048440204327,277.0,full,usable,2026-08-19,rejected,70.21,100.0,,,77.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHOW,ChowChow Cloud International Holdings Limited Ordinary Shares,nasdaqtrader:A:CHOW,SECURITY:CHOW:nasdaqtrader:A:CHOW,,common_equity,eligible,A,,,0.386,12.61,,5466938.420404761,12.997658079625296,-5.66959921798631,-52.150737572827566,,96.93893735130848,121.93199888605373,233.0,limited_but_usable,usable,2026-08-19,conditional,52.29,100.0,,,49.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHPT,"ChargePoint Holdings, Inc. Common Stock",nasdaqtrader:N:CHPT,SECURITY:CHPT:nasdaqtrader:N:CHPT,,common_equity,eligible,N,,,5.84,12.34,,4094767.3557142857,1.7421602787456303,-4.730831973898864,-1.8487394957983239,-53.092369477911646,52.6742301458671,62.88965123572788,277.0,full,usable,2026-08-19,conditional,68.07,100.0,,,67.0,70.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHR,"Cheer Holding, Inc.  - Class A Ordinary Share",nasdaqtrader:Q:CHR,NAMECLASS:CHEER HOLDING INC,,common_equity,eligible,Q,,,1.79,180.0,,365441.0626984127,-10.050251256281406,2.8735632183908066,-59.1324200913242,-98.935220986259,99.00555555555556,71.68759086588794,277.0,full,usable,2026-08-19,rejected,35.57,100.0,,,37.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHRD,Chord Energy Corporation - Common Stock,nasdaqtrader:Q:CHRD,SECURITY:CHRD:nasdaqtrader:Q:CHRD,,common_equity,eligible,Q,,,147.83,149.65,,104714692.34238094,10.164691854832707,-1.2161710658202374,44.76815355236745,45.34460721659623,1.2161710658202374,43.29876816912134,277.0,full,usable,2026-08-19,conditional,59.57,100.0,,,77.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHRN,ChronoScale Holdings Corporation - Common Stock,nasdaqtrader:Q:CHRN,SECURITY:CHRN:nasdaqtrader:Q:CHRN,,common_equity,eligible,Q,,,23.7,29.63,,6944939.454365079,-6.619385342789597,52.1669341894061,83.01158301158303,631.4814814814814,20.013499831252112,146.50276426307397,277.0,full,usable,2026-08-19,conditional,81.29,100.0,,,73.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHRS,"Coherus Oncology, Inc. - Common Stock",nasdaqtrader:Q:CHRS,SECURITY:CHRS:nasdaqtrader:Q:CHRS,,common_equity,eligible,Q,,,1.33,2.51,,1443494.2296031746,-9.523809523809511,-10.135135135135132,-18.404907975460116,24.29906542056075,47.01195219123505,74.76000796863424,277.0,full,usable,2026-08-19,rejected,73.07,100.0,,,87.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",nasdaqtrader:Q:CHRW,SECURITY:CHRW:nasdaqtrader:Q:CHRW,,common_equity,eligible,Q,,,144.52,209.42,,316499156.2740476,-30.990354311909073,-16.472084152121134,-22.24254815452491,17.524599495811998,30.990354311909073,66.74811718367344,277.0,full,usable,2026-08-19,conditional,91.71,100.0,,,87.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHSN,Chanson International Holding - Class A Ordinary Shares,nasdaqtrader:Q:CHSN,NAMECLASS:CHANSON INTERNATIONAL HOLDING,,common_equity,eligible,Q,,,1.17,324.0,,1395577.9043206351,9.345794392523343,-5.645161290322587,-99.42079207920791,-99.64329268292683,99.63888888888889,82.02919797937248,277.0,full,usable,2026-08-19,rejected,31.29,100.0,,,22.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
CHT,"Chunghwa Telecom Co., Ltd.",qrgf-resolution-required:N:CHT,SECURITY:CHT:qrgf-resolution-required:N:CHT,,common_equity,eligible,N,,,43.0,46.27,,7089613.123650794,-0.04649000464900244,-4.550499445061041,0.39691804809713904,-5.3280493174812875,7.0672141776529145,17.617465287302007,277.0,full,usable,2026-08-19,conditional,58.43,100.0,,,73.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
