ticker,company,contract_id,security_type,instrument_status,exchange,sector,industry,price,market_cap,avg_dollar_volume,return_1m,return_3m,return_6m,return_12m,drawdown_52w,historical_volatility,trading_history_days,momentum_history_status,history_data_status,as_of,percent_unit,market_cap_applicability,market_cap_source
LNC,Lincoln National Corporation Common Stock,nasdaqtrader:N:LNC,common_equity,eligible,N,,,42.15,,76927930.85571428,3.232916972814115,17.14841578654809,5.63909774436091,3.106653620352251,10.319148936170219,42.967446935582174,277,full,usable,2026-08-21,percent,deferred,
LND,Brasilagro Brazilian Agric Real Estate Co Sponsored ADR (Brazil),nasdaqtrader:N:LND,adr,eligible,N,,,3.77,,168963.87111111113,2.4456521739130377,-2.8350515463917536,-5.037783375314864,-0.2645502645502562,13.729977116704806,22.031605367977196,277,full,usable,2026-08-21,percent,optional,
LNG,"Cheniere Energy, Inc. Common Stock",nasdaqtrader:N:LNG,common_equity,eligible,N,,,277.51,,487818843.5115873,2.02948637817566,15.412767727178212,22.53720139532829,17.58400067793737,6.53396652184165,34.31370202164935,277,full,usable,2026-08-21,percent,deferred,
LNKS,Linkers Industries Limited - Class A Ordinary Shares,nasdaqtrader:Q:LNKS,common_equity,eligible,Q,,,0.9243,,3966732.76865873,-31.533333333333335,-44.98214285714286,-99.72201503759398,-99.25236593059937,99.72201503759398,87.29431520902799,277,full,usable,2026-08-21,percent,deferred,
LNN,Lindsay Corporation Common Stock,nasdaqtrader:N:LNN,common_equity,eligible,N,,,116.17,,18537776.29825397,2.4155867054570956,6.4022714782927315,-14.69378763401381,-16.140908106547315,18.801985042286983,24.858702415219707,277,full,usable,2026-08-21,percent,deferred,
LNSR,"LENSAR, Inc. - Common Stock",nasdaqtrader:Q:LNSR,common_equity,eligible,Q,,,8.68,,787334.3659523809,50.69444444444444,45.882352941176464,-25.74850299401198,-30.836653386454195,32.71317829457365,91.237008900581,277,full,usable,2026-08-21,percent,deferred,
LNT,Alliant Energy Corporation - Common Stock,nasdaqtrader:Q:LNT,common_equity,eligible,Q,,,67.86,,182931095.51333335,-8.814834721848964,-7.396288209606993,-4.43599493029152,2.3066485753052923,13.033448673587088,18.436358558579702,277,full,usable,2026-08-21,percent,deferred,
LNTH,"Lantheus Holdings, Inc. - Common Stock",nasdaqtrader:Q:LNTH,common_equity,eligible,Q,,,99.97,,139334655.04095238,-3.624795141232051,5.821954059489776,35.332340598348445,78.07267545422158,9.888227870921218,29.089240566537345,277,full,usable,2026-08-21,percent,deferred,
LNZA,"LanzaTech Global, Inc. - Common Stock",nasdaqtrader:Q:LNZA,common_equity,eligible,Q,,,6.25,,942591.6036507937,11.806797853309492,-19.768934531450576,-38.66535819430814,-73.15292096219932,84.9106711733462,43.88760593932544,277,full,usable,2026-08-21,percent,deferred,
LOAN,"Manhattan Bridge Capital, Inc - Common Stock",nasdaqtrader:Q:LOAN,common_equity,eligible,Q,,,4.08,,139352.74782539683,-0.4878048780487698,-3.546099290780147,-7.692307692307687,-24.723247232472325,28.169014084507037,30.892565978364278,277,full,usable,2026-08-21,percent,deferred,
LOAR,Loar Holdings Inc. Common Stock,nasdaqtrader:N:LOAR,common_equity,eligible,N,,,75.0,,50696843.22349206,6.974753958065905,19.90407673860912,11.706881143878455,3.5768540256870596,8.424908424908429,40.18910738622982,277,full,usable,2026-08-21,percent,deferred,
LOB,"Live Oak Bancshares, Inc. Common Stock",nasdaqtrader:N:LOB,common_equity,eligible,N,,,40.98,,10530528.334444445,-3.9155920281359946,9.542902967121103,0.24461839530331986,17.152658662092634,6.352833638025601,27.54399084477003,277,full,usable,2026-08-21,percent,deferred,
LOCL,Local Bounti Corporation Common Stock,nasdaqtrader:N:LOCL,common_equity,eligible,N,,,1.04,,33734.6926984127,-3.703703703703709,-45.83333333333333,-40.22988505747126,-59.05511811023623,70.20057306590257,83.99689549734582,277,full,usable,2026-08-21,percent,deferred,
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",nasdaqtrader:Q:LOCO,common_equity,eligible,Q,,,16.03,,4588777.083174603,3.8212435233160758,13.366336633663378,47.6058931860037,56.08568646543333,6.8023255813953405,36.721524967962644,277,full,usable,2026-08-21,percent,deferred,
LODE,Comstock Inc. Common Stock,nasdaqtrader:A:LODE,common_equity,eligible,A,,,3.52,,5759422.094603174,-9.278350515463918,-6.878306878306873,11.746031746031749,46.66666666666668,26.20545073375261,98.2207529734176,277,full,usable,2026-08-21,percent,deferred,
LOGI,Logitech International S.A. - Registered Shares,qrgf-resolution-required:Q:LOGI,common_equity,eligible,Q,,,96.03,,118817423.03984128,-6.676384839650151,-9.234404536861994,6.652598844957791,-3.5843373493975816,24.200805114847267,42.02058812734871,277,full,usable,2026-08-21,percent,deferred,
LOMA,Loma Negra Compania Industrial Argentina Sociedad Anonima ADS,nasdaqtrader:N:LOMA,adr,eligible,N,,,9.31,,4829629.665238095,-21.895973154362412,-17.53764393268378,-18.404907975460116,-8.546168958742628,29.039634146341452,38.21611859865932,277,full,usable,2026-08-21,percent,optional,
LONA,"LeonaBio, Inc. - Common Stock",nasdaqtrader:Q:LONA,common_equity,eligible,Q,,,7.685,,314735.1215873016,6.146408839778994,-23.684210526315795,38.219424460431654,92.84818067754077,34.203767123287676,68.31408154095963,277,full,usable,2026-08-21,percent,deferred,
LOPE,"Grand Canyon Education, Inc. - Common Stock",nasdaqtrader:Q:LOPE,common_equity,eligible,Q,,,147.46,,50592243.8213492,5.926298398103591,-5.956632653061222,-6.267480294940242,-26.80796148309922,33.13987757878032,43.17145731084129,277,full,usable,2026-08-21,percent,deferred,
LOT,Lotus Technology Inc. - American Depositary Shares,nasdaqtrader:Q:LOT,adr,eligible,Q,,,1.11,,141755.20637142856,22.354497354497372,-18.97810218978102,0.0,-45.85365853658535,50.88495575221238,74.91132150154353,277,full,usable,2026-08-21,percent,optional,
LOVE,The Lovesac Company - Common Stock,nasdaqtrader:Q:LOVE,common_equity,eligible,Q,,,16.07,,3576399.5393650793,-1.832620647525962,1.4520202020201989,20.284431137724557,-12.0415982484948,22.55421686746988,50.04825396205834,277,full,usable,2026-08-21,percent,deferred,
LOW,"Lowe's Companies, Inc. Common Stock",nasdaqtrader:N:LOW,common_equity,eligible,N,,,216.09,,656926542.878889,7.017630744849446,-0.6071477852904628,-22.924097588814384,-15.964066267402966,24.809492327499218,29.43256685166848,277,full,usable,2026-08-21,percent,deferred,
LPA,Logistic Properties of the Americas Ordinary Shares,nasdaqtrader:A:LPA,common_equity,eligible,A,,,3.19,,1410836.4515873014,10.000000000000009,-2.7439024390243816,23.643410852713174,-47.00996677740864,52.60029717682021,59.7689501171741,277,full,usable,2026-08-21,percent,deferred,
LPCN,Lipocine Inc. - Common Stock,nasdaqtrader:Q:LPCN,common_equity,eligible,Q,,,2.09,,148880.463015873,-4.5662100456621,-5.855855855855873,-78.6734693877551,-31.25,81.43872113676733,33.19158699460323,277,full,usable,2026-08-21,percent,deferred,
LPG,Dorian LPG Ltd. Common Stock,nasdaqtrader:N:LPG,common_equity,eligible,N,,,51.13,,29369875.873174604,12.102609076956817,11.564477416539386,43.94707207207207,67.52948885976411,0.0,41.81774051662622,277,full,usable,2026-08-21,percent,deferred,
LPL,"LG Display Co, Ltd AMERICAN DEPOSITORY SHARES",nasdaqtrader:N:LPL,adr,eligible,N,,,3.28,,10777572.714761904,-2.670623145400597,-33.603238866396765,-31.092436974789916,-21.718377088305495,43.05555555555556,54.18757663128423,277,full,usable,2026-08-21,percent,optional,
LPLA,LPL Financial Holdings Inc. - Common Stock,nasdaqtrader:Q:LPLA,common_equity,eligible,Q,,,361.35,,275162699.3226984,11.762340715081043,25.547217010631652,13.197794624396963,1.7027863777089758,8.11188811188811,25.489688009947407,277,full,usable,2026-08-21,percent,deferred,
LPSN,"LivePerson, Inc. - Common Stock",nasdaqtrader:Q:LPSN,common_equity,eligible,Q,,,2.83,,335391.1596031746,87.41721854304636,30.414746543778804,0.0,-82.36760124610592,83.15476190476191,97.37306946165384,277,full,usable,2026-08-21,percent,deferred,
LPTH,"LightPath Technologies, Inc. - Class A Common Stock",nasdaqtrader:Q:LPTH,common_equity,eligible,Q,,,14.42,,47276936.006825395,16.57235246564268,0.9803921568627416,20.166666666666664,322.87390029325513,20.550964187327814,120.12317018004161,277,full,usable,2026-08-21,percent,deferred,
LPX,Louisiana-Pacific Corporation Common Stock,nasdaqtrader:N:LPX,common_equity,eligible,N,,,73.18,,86242099.8431746,1.4416412531189415,4.3341887653264966,-9.96555118110235,-21.1592329239388,26.437474869320464,47.82980747178246,277,full,usable,2026-08-21,percent,deferred,
LQDA,Liquidia Corporation - Common Stock,nasdaqtrader:Q:LQDA,common_equity,eligible,Q,,,68.62,,142491607.89936507,-22.924856789846114,10.730998870421171,104.28699017564749,150.89579524680073,24.61825771723607,74.80597672295502,277,full,usable,2026-08-21,percent,deferred,
LQDT,"Liquidity Services, Inc. - Common Stock",nasdaqtrader:Q:LQDT,common_equity,eligible,Q,,,43.27,,8213837.553888889,15.479049906591946,26.5204678362573,35.876903752551435,69.61975695805566,0.711335474988517,44.94907056912022,277,full,usable,2026-08-21,percent,deferred,
LRCX,Lam Research Corporation - Common Stock,nasdaqtrader:Q:LRCX,common_equity,eligible,Q,,,314.0,,3920931875.869683,-1.8074926511976952,3.8909475913181613,28.205128205128215,216.6918809884014,27.537904137724134,79.79325446502492,277,full,usable,2026-08-21,percent,deferred,
LRE,"Lead Real Estate Co., Ltd - American Depositary Shares",nasdaqtrader:Q:LRE,adr,eligible,Q,,,1.31,,37619.16557936508,-8.519553072625696,0.7692307692307665,0.0,-9.027777777777768,40.990990990990994,48.71228005142107,277,full,usable,2026-08-21,percent,optional,
LRMR,"Larimar Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:LRMR,common_equity,eligible,Q,,,4.18,,7183834.613968254,4.239401496259343,17.086834733893564,40.74074074074072,10.875331564986723,29.74789915966387,65.13122638966517,277,full,usable,2026-08-21,percent,deferred,
LRN,"Stride, Inc. Common Stock",nasdaqtrader:N:LRN,common_equity,eligible,N,,,84.36,,81064382.18793651,-1.9867549668874052,-3.753565316600116,2.1554855897311764,-48.34996632584338,50.32094694069843,65.4033586694185,277,full,usable,2026-08-21,percent,deferred,
LSAK,"Lesaka Technologies, Inc. - Common Stock",nasdaqtrader:Q:LSAK,common_equity,eligible,Q,,,4.6,,669099.0219047619,-3.157894736842115,-7.8156312625250575,-0.21691973969633072,-3.157894736842115,15.518824609733716,35.8881585289147,277,full,usable,2026-08-21,percent,deferred,
LSBK,"Lake Shore Bancorp, Inc. - Common Stock",nasdaqtrader:Q:LSBK,common_equity,eligible,Q,,,17.25,,162074.11277777777,1.3513513513513598,9.837631327602669,10.9317624967042,36.041009463722396,3.1443009545199296,7.372806862727129,277,full,usable,2026-08-21,percent,deferred,
LSCC,Lattice Semiconductor Corporation - Common Stock,nasdaqtrader:Q:LSCC,common_equity,eligible,Q,,,117.69,,260503838.09857145,-14.797654383551729,-15.54359526372443,20.386661211129287,91.67752442996742,24.203001223674892,69.22260152587869,277,full,usable,2026-08-21,percent,deferred,
LSE,"Leishen Energy Holding Co., Ltd. - Class A Ordinary Shares",nasdaqtrader:Q:LSE,common_equity,eligible,Q,,,5.6,,67028.3173031746,30.841121495327094,18.644067796610166,18.644067796610166,3.7998146431881485,4.436860068259396,81.49422112936274,277,full,usable,2026-08-21,percent,deferred,
LSF,"Laird Superfood, Inc. Common Stock",nasdaqtrader:A:LSF,common_equity,eligible,A,,,3.77,,239997.0796031746,0.26595744680850686,13.897280966767367,28.668941979522188,-35.334476843910814,40.44233807266983,76.6136630226231,277,full,usable,2026-08-21,percent,deferred,
LSPD,Lightspeed Commerce Inc. Subordinate Voting Shares,qrgf-resolution-required:N:LSPD,common_equity,eligible,N,,,10.61,,10812661.72079365,10.867293625914298,26.762246117084842,13.475935828877006,-7.658833768494344,21.056547619047617,54.200878478836565,277,full,usable,2026-08-21,percent,deferred,
LSTA,"Lisata Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:LSTA,common_equity,eligible,Q,,,1.55,,530291.956031746,-26.88679245283019,-50.63694267515923,-65.40178571428572,-35.416666666666664,69.24603174603175,204.94643770083272,277,full,usable,2026-08-21,percent,deferred,
LSTR,"Landstar System, Inc. - Common Stock",nasdaqtrader:Q:LSTR,common_equity,eligible,Q,,,186.58,,99875143.43857142,-10.285137279415292,-2.3703626183873117,21.83622828784122,44.602030535534375,17.211696321604464,40.11880896736468,277,full,usable,2026-08-21,percent,deferred,
LTBR,Lightbridge Corporation - Common Stock,nasdaqtrader:Q:LTBR,common_equity,eligible,Q,,,8.22,,8451035.50373016,2.3661270236612797,-27.957931638913223,-36.18012422360248,-39.912280701754376,70.34632034632034,74.00825896790577,277,full,usable,2026-08-21,percent,deferred,
LTC,"LTC Properties, Inc. Common Stock",nasdaqtrader:N:LTC,common_equity,eligible,N,,,40.27,,22591474.45031746,-3.59109408666507,4.218426501035211,3.4686536485097674,11.059018201875359,5.933193179163743,27.785109660047365,277,full,usable,2026-08-21,percent,deferred,
LTGO,"Latigo Biotherapeutics, Inc. - Common Stock",nasdaqtrader:Q:LTGO,common_equity,eligible,Q,,,22.37,,9957371.475909092,,,,,0.0,,11,insufficient,usable,2026-08-21,percent,deferred,
LTGR,Long Table Growth Corp. - Class A Ordinary Shares,nasdaqtrader:Q:LTGR,common_equity,eligible,Q,,,9.99,,64395.6675,,,,,0.0,,20,insufficient,usable,2026-08-21,percent,deferred,
LTH,"Life Time Group Holdings, Inc. Common Stock",nasdaqtrader:N:LTH,common_equity,eligible,N,,,45.11,,117187890.46730158,7.584068685905088,36.90440060698026,55.820379965457676,60.705379408621305,1.2910284463895083,30.494201059497193,277,full,usable,2026-08-21,percent,deferred,
LTM,"LATAM Airlines Group S.A. American Depositary Shares (each representing two thousand (2,000) shares of Common Stock)",nasdaqtrader:N:LTM,adr,eligible,N,,,51.55,,40852022.60285714,3.4309791332263195,1.1974872398900605,-10.53453661922944,13.796909492273723,24.70055506865323,40.7189667240151,277,full,usable,2026-08-21,percent,optional,
LTRN,Lantern Pharma Inc. - Common Stock,nasdaqtrader:Q:LTRN,common_equity,eligible,Q,,,2.34,,549249.0411111112,-18.466898954703836,-29.518072289156628,-10.344827586206895,-47.651006711409394,49.350649350649356,60.979492197976946,277,full,usable,2026-08-21,percent,deferred,
LTRX,"Lantronix, Inc. - Common Stock",nasdaqtrader:Q:LTRX,common_equity,eligible,Q,,,5.98,,7679224.75015873,6.976744186046524,-7.14285714285714,0.0,85.13931888544892,29.230769230769216,67.55157456517799,277,full,usable,2026-08-21,percent,deferred,
LU,"Lufax Holding Ltd American Depositary Shares, each representing two (2) Ordinary Shares",nasdaqtrader:N:LU,adr,eligible,N,,,1.39,,1625997.5473015874,2.962962962962945,-17.261904761904766,-50.70921985815603,-49.45454545454546,68.4090909090909,60.92145147820974,277,full,usable,2026-08-21,percent,optional,
