ticker,company,contract_id,security_type,instrument_status,exchange,sector,industry,price,market_cap,avg_dollar_volume,return_1m,return_3m,return_6m,return_12m,drawdown_52w,historical_volatility,trading_history_days,momentum_history_status,history_data_status,as_of,percent_unit,market_cap_applicability,market_cap_source
NP,Neptune Insurance Holdings Inc. Class A Common Stock,nasdaqtrader:N:NP,common_equity,eligible,N,,,32.56,,24009624.297301587,8.53333333333335,17.206623470122384,59.295499021526425,-10.327733406774996,17.339426250317334,51.61858821444524,446,full,usable,2026-08-20,percent,deferred,
NPB,"Northpointe Bancshares, Inc. Common Stock",nasdaqtrader:N:NPB,common_equity,eligible,N,,,17.32,,3275053.614761905,2.4852071005917242,-1.0850942318675116,-2.367531003382173,4.526252263126129,10.30554117037803,35.649870450504785,277,full,usable,2026-08-20,percent,deferred,
NPCE,"Neuropace, Inc. - Common Stock",nasdaqtrader:Q:NPCE,common_equity,eligible,Q,,,14.03,,2925498.555079365,-3.7722908093278495,-13.767670559311618,-3.1746031746031855,70.06060606060605,27.268014515292894,61.652507513272404,277,full,usable,2026-08-20,percent,deferred,
NPK,"National Presto Industries, Inc. Common Stock",nasdaqtrader:N:NPK,common_equity,eligible,N,,,150.71,,14845985.515714286,22.898148903204763,5.097629009762894,18.622589531680454,44.53821808765706,0.0,35.27846458280425,277,full,usable,2026-08-20,percent,deferred,
NPKI,NPK International Inc. Common Stock,nasdaqtrader:N:NPKI,common_equity,eligible,N,,,13.8,,14165630.384126985,-6.882591093117407,-11.082474226804118,-5.608755129958953,41.393442622950836,15.596330275229365,43.83304777457297,277,full,usable,2026-08-20,percent,deferred,
NPO,Enpro Inc. Common Stock,nasdaqtrader:N:NPO,common_equity,eligible,N,,,312.75,,84037135.6163492,-6.49944691919041,2.389916516614843,12.70676420771919,38.04899580666519,19.321552947246225,43.5344360521215,277,full,usable,2026-08-20,percent,deferred,
NPT,Texxon Holding Limited - Ordinary shares,nasdaqtrader:Q:NPT,common_equity,eligible,Q,,,3.57,,11530542.511666667,29.34782608695652,190.2439024390244,-37.03703703703704,,82.58536585365854,76.31834579832325,208,limited_but_usable,usable,2026-08-20,percent,deferred,
NPWR,NET Power Inc. Class A Common Stock,nasdaqtrader:N:NPWR,common_equity,eligible,N,,,1.66,,1343694.8323809523,9.93377483443707,-8.791208791208794,-23.502304147465438,-34.387351778656125,65.77319587628865,85.11226062711671,277,full,usable,2026-08-20,percent,deferred,
NRC,NRC Health - Common Stock,nasdaqtrader:Q:NRC,common_equity,eligible,Q,,,21.84,,2575151.9580952385,1.1579434923575826,13.395638629283479,75.42168674698797,35.06493506493504,4.084321475625819,68.01114154025859,277,full,usable,2026-08-20,percent,deferred,
NRDS,"NerdWallet, Inc. - Class A Common Stock",nasdaqtrader:Q:NRDS,common_equity,eligible,Q,,,10.01,,6807825.350793651,10.607734806629821,22.073170731707314,-0.9891196834816984,0.30060120240480437,37.162586315128685,50.435542473496795,277,full,usable,2026-08-20,percent,deferred,
NRDY,Nerdy Inc. Class A Common Stock,nasdaqtrader:N:NRDY,common_equity,eligible,N,,,9.94,,592817.9803968254,-19.514170040485833,-18.32374691865243,-30.24561403508772,-47.8215223097113,53.33333333333334,43.37670700999195,277,full,usable,2026-08-20,percent,deferred,
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",nasdaqtrader:N:NREF,common_equity,eligible,N,,,17.26,,999989.2852380952,3.1063321385902176,12.8842380640942,19.034482758620697,16.0726294552791,5.008255365987891,31.060117267276667,277,full,usable,2026-08-20,percent,deferred,
NRG,"NRG Energy, Inc. Common Stock",nasdaqtrader:N:NRG,common_equity,eligible,N,,,115.36,,362273980.40746033,-17.588226889555646,-13.897596656217337,-34.08376664190618,-22.25367300175226,37.31456827691137,71.71573433704866,277,full,usable,2026-08-20,percent,deferred,
NRGV,"Energy Vault Holdings, Inc. Common Stock",nasdaqtrader:N:NRGV,common_equity,eligible,N,,,3.74,,22647185.805555556,11.641791044776117,-21.920668058455107,17.610062893081757,159.72222222222223,42.3728813559322,113.43795012456542,277,full,usable,2026-08-20,percent,deferred,
NRIM,Northrim BanCorp Inc - Common Stock,nasdaqtrader:Q:NRIM,common_equity,eligible,Q,,,25.715,,4284113.315555556,-6.660617059891106,4.959183673469392,2.0031733439111354,17.25946192430461,13.592069892473123,22.96439270587922,277,full,usable,2026-08-20,percent,deferred,
NRIX,"Nurix Therapeutics, Inc. - Common stock",nasdaqtrader:Q:NRIX,common_equity,eligible,Q,,,27.05,,40246104.5131746,14.618644067796605,64.73812423873323,71.31095630145663,174.89837398373984,2.662828355523561,39.58283718989754,277,full,usable,2026-08-20,percent,deferred,
NRT,North European Oil Royality Trust Common Stock,nasdaqtrader:N:NRT,common_equity,eligible,N,,,8.66,,414458.03190476185,0.23148148148146586,10.741687979539648,5.609756097560981,73.89558232931725,11.27049180327868,47.95026260404327,277,full,usable,2026-08-20,percent,deferred,
NRXP,"NRX Pharmaceuticals, Inc. - Common Stock",nasdaqtrader:Q:NRXP,common_equity,eligible,Q,,,3.51,,4819628.412857142,-21.651785714285733,18.181818181818166,90.76086956521736,40.11976047904191,24.02597402597403,80.41911747936592,277,full,usable,2026-08-20,percent,deferred,
NRXS,"Neuraxis, Inc. Common Stock",nasdaqtrader:A:NRXS,common_equity,eligible,A,,,6.27,,676849.2482539683,-8.733624454148481,-13.517241379310352,17.196261682242998,165.6779661016949,28.830874006810447,52.354999470928,277,full,usable,2026-08-20,percent,deferred,
NSC,Norfolk Southern Corporation Common Stock,nasdaqtrader:N:NSC,common_equity,eligible,N,,,346.62,,386878207.5426984,4.738018976249481,11.153155464340703,10.370960038210475,21.395299968479687,1.1521131580448318,23.73362079763358,277,full,usable,2026-08-20,percent,deferred,
NSIT,"Insight Enterprises, Inc. - Common Stock",nasdaqtrader:Q:NSIT,common_equity,eligible,Q,,,146.27,,56129280.48777778,24.094341223381697,58.67867216315903,74.29694947569115,10.928257242529948,6.596424010217106,36.73186925011181,277,full,usable,2026-08-20,percent,deferred,
NSP,"Insperity, Inc. Common Stock",nasdaqtrader:N:NSP,common_equity,eligible,N,,,52.14,,29873850.96793651,6.909985646914074,64.94780132869347,106.98689956331874,-5.303305484925536,6.256742179072273,52.48173632956505,277,full,usable,2026-08-20,percent,deferred,
NSRX,Nasus Pharma Ltd. Ordinary Shares,nasdaqtrader:A:NSRX,common_equity,eligible,A,,,3.85,,84733.88294761904,32.302405498281786,40.51094890510949,-23.0,-55.69620253164557,57.92349726775956,65.31989629730379,257,full,usable,2026-08-20,percent,deferred,
NSSC,"NAPCO Security Technologies, Inc. - Common Stock",nasdaqtrader:Q:NSSC,common_equity,eligible,Q,,,37.78,,13821261.426031746,6.213100927748094,2.8867102396514133,-16.007114273010213,22.662337662337674,20.00846919330933,28.48817481276655,277,full,usable,2026-08-20,percent,deferred,
NSTS,"NSTS Bancorp, Inc. - Common Stock",nasdaqtrader:Q:NSTS,common_equity,eligible,Q,,,14.0422,,134455.89532857144,1.6813902968862982,2.8732600732600755,14.164227642276405,17.213689482470773,0.0,3.3754569766404736,277,full,usable,2026-08-20,percent,deferred,
NSYS,Nortech Systems Incorporated - Common Stock,nasdaqtrader:Q:NSYS,common_equity,eligible,Q,,,11.7099,,395329.4828904762,-17.185997171145694,-4.874898456539412,22.61675392670155,35.349530722640885,33.69252548131371,73.70331592844794,277,full,usable,2026-08-20,percent,deferred,
NTAP,"NetApp, Inc. - Common Stock",nasdaqtrader:Q:NTAP,common_equity,eligible,Q,,,192.705,,550729344.6823809,15.710940314639132,61.977809531814756,89.67027559055121,76.534444851594,6.941761638014299,45.148744953527526,277,full,usable,2026-08-20,percent,deferred,
NTB,Bank of N.T. Butterfield & Son Limited (The) Voting Ordinary Shares,nasdaqtrader:N:NTB,common_equity,eligible,N,,,58.66,,12288951.83904762,-3.3130047799571516,3.951798688640795,10.951390202383205,33.13663186563775,8.214676889375683,20.448236719216077,277,full,usable,2026-08-20,percent,deferred,
NTCL,NETCLASS TECHNOLOGY INC - Class A Ordinary Shares,nasdaqtrader:Q:NTCL,common_equity,eligible,Q,,,2.31,,4534241.723279365,-32.25806451612904,-85.23961661341853,-85.58052434456928,-97.41899441340782,98.41237113402062,122.8814640341644,277,full,usable,2026-08-20,percent,deferred,
NTCT,"NetScout Systems, Inc. - Common Stock",nasdaqtrader:Q:NTCT,common_equity,eligible,Q,,,38.04,,26481614.21619048,-6.4666830587656765,-1.7815646785437567,27.69385699899296,67.50330250990753,15.165031222123115,29.790007676304636,277,full,usable,2026-08-20,percent,deferred,
NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",nasdaqtrader:Q:NTES,adr,eligible,Q,,,119.81,,128941807.96325397,-1.155020212853719,2.5594932374593427,0.5454850621013918,-6.63185785536159,24.808585414836205,42.18244137606935,277,full,usable,2026-08-20,percent,optional,
NTGR,"NETGEAR, Inc. - Common Stock",nasdaqtrader:Q:NTGR,common_equity,eligible,Q,,,21.1,,9038713.826190475,-14.29731925264013,-13.807189542483655,1.3935607880826595,-15.566226490596225,41.40516523188003,45.54776932065788,277,full,usable,2026-08-20,percent,deferred,
NTHI,"NeOnc Technologies Holdings, Inc. - Common Stock",nasdaqtrader:Q:NTHI,common_equity,eligible,Q,,,4.56,,609384.4846031746,24.250681198910073,-15.867158671586722,-46.97674418604652,-12.307692307692319,62.28287841191067,162.63936333532743,277,full,usable,2026-08-20,percent,deferred,
NTIC,Northern Technologies International Corporation - Common Stock,nasdaqtrader:Q:NTIC,common_equity,eligible,Q,,,8.14,,75616.08023809524,0.7425742574257432,1.750000000000007,-11.713665943600871,9.261744966442965,17.69464105156724,25.202877254228508,277,full,usable,2026-08-20,percent,deferred,
NTIP,"Network-1 Technologies, Inc. Common Stock",nasdaqtrader:A:NTIP,common_equity,eligible,A,,,1.56,,51748.72119047619,-0.6369426751592355,4.0000000000000036,4.0000000000000036,11.428571428571432,17.894736842105253,28.566746447388784,277,full,usable,2026-08-20,percent,deferred,
NTLA,"Intellia Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:NTLA,common_equity,eligible,Q,,,12.44,,67471313.70603174,11.769991015274028,1.4681892332789603,-4.601226993865026,20.894071914480072,55.53967119370979,75.86100329685259,277,full,usable,2026-08-20,percent,deferred,
NTNX,"Nutanix, Inc. - Class A Common Stock",nasdaqtrader:Q:NTNX,common_equity,eligible,Q,,,66.33,,192451306.20174605,24.306596701649163,47.30179880079945,60.527589545014514,-2.3266087468708507,18.23224852071007,33.43060696172539,277,full,usable,2026-08-20,percent,deferred,
NTR,Nutrien Ltd. Common Shares,nasdaqtrader:N:NTR,common_equity,eligible,N,,,73.12,,183133517.4593651,6.744525547445268,4.293253458850388,1.8668152688771311,28.75506251100546,12.89015963783654,30.25193158712989,277,full,usable,2026-08-20,percent,deferred,
NTRA,"Natera, Inc. - Common Stock",nasdaqtrader:Q:NTRA,common_equity,eligible,Q,,,324.61,,376170536.0757143,22.85595337218984,58.40815928167091,50.032353484932514,102.72920309767674,0.1415079828959831,66.22522826028133,277,full,usable,2026-08-20,percent,deferred,
NTRB,Nutriband Inc. - Common Stock,nasdaqtrader:Q:NTRB,common_equity,eligible,Q,,,3.815,,35749.92634920635,25.08196721311475,8.073654390934859,-9.058402860548275,-38.665594855305464,55.117647058823536,46.35908881448347,277,full,usable,2026-08-20,percent,deferred,
NTRP,"NextTrip, Inc. - Common Stock",nasdaqtrader:Q:NTRP,common_equity,eligible,Q,,,1.36,,332079.0426,-29.166666666666664,-40.86956521739129,-54.8172757475083,-62.116991643454035,71.24735729386893,93.75129280628848,277,full,usable,2026-08-20,percent,deferred,
NTRS,Northern Trust Corporation - Common Stock,nasdaqtrader:Q:NTRS,common_equity,eligible,Q,,,182.51,,196243651.61150792,2.1549311541475324,9.972282477705452,25.851606674941372,43.30244974874371,4.6795842690760985,23.05846388909213,277,full,usable,2026-08-20,percent,deferred,
NTSK,"Netskope, Inc. - Class A Common Stock",nasdaqtrader:Q:NTSK,common_equity,eligible,Q,,,14.37,,67847051.54301587,20.200752823086574,22.297872340425528,23.241852487135507,,44.28072896471501,77.88183034119804,232,limited_but_usable,usable,2026-08-20,percent,deferred,
NTST,NetSTREIT Corp. Common Stock,nasdaqtrader:N:NTST,common_equity,eligible,N,,,20.61,,44169708.07539683,-4.539138490041683,0.3407984420642718,2.2321428571428603,10.096153846153854,7.412398921832897,23.813346109462135,277,full,usable,2026-08-20,percent,deferred,
NTWK,NETSOL Technologies Inc. - Common Stock,nasdaqtrader:Q:NTWK,common_equity,eligible,Q,,,4.03,,110124.90111111112,-7.990867579908667,-0.49382716049382047,21.752265861027187,-1.4669926650366705,22.796934865900376,22.739228869270246,277,full,usable,2026-08-20,percent,deferred,
NTZ,"Natuzzi, S.p.A.",qrgf-resolution-required:N:NTZ,common_equity,eligible,N,,,1.21,,4590.708342857143,-17.12328767123288,-53.461538461538474,-62.18749999999999,-55.67765567765568,69.75,56.67417047367715,277,full,usable,2026-08-20,percent,deferred,
NU,Nu Holdings Ltd. Class A Ordinary Shares,nasdaqtrader:N:NU,common_equity,eligible,N,,,14.21,,1040771252.1941271,-2.0675396278428626,11.102423768569203,-17.956120092378747,8.307926829268308,24.25373134328358,42.10842325001452,277,full,usable,2026-08-20,percent,deferred,
NUAI,"New Era Energy & Digital, Inc. - Common Stock",nasdaqtrader:Q:NUAI,common_equity,eligible,Q,,,5.57,,41739146.4465873,-4.130808950086051,36.85503685503686,15.082644628099185,1180.754196366981,30.893300248138956,131.08003833620518,277,full,usable,2026-08-20,percent,deferred,
NUCL,Eagle Nuclear Energy Corp. - Common stock,nasdaqtrader:Q:NUCL,common_equity,eligible,Q,,,7.38,,3805427.0023015873,13.364055299539167,-26.49402390438247,,,44.13323239969721,86.62667705419105,123,insufficient,usable,2026-08-20,percent,deferred,
NUE,Nucor Corporation Common Stock,nasdaqtrader:N:NUE,common_equity,eligible,N,,,240.48,,397139232.40761906,1.9415006358626474,6.562680019497491,33.57031770717618,64.81392639298198,12.469971609521735,39.77868159894361,277,full,usable,2026-08-20,percent,deferred,
NUR,Nuran Wireless Inc. - Common Shares,nasdaqtrader:Q:NUR,common_equity,eligible,Q,,,2.5,,162362.6925,,,,,28.16091954022989,,4,insufficient,usable,2026-08-20,percent,deferred,
NUS,"Nu Skin Enterprises, Inc. Common Stock",nasdaqtrader:N:NUS,common_equity,eligible,N,,,4.65,,3685419.8490476194,-10.748560460652579,-20.37671232876711,-46.304849884526554,-60.79258010118043,63.78504672897196,45.2922293163199,277,full,usable,2026-08-20,percent,deferred,
